Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000100473.5	1696	1447.000	0.804913	14.028
ENSDART00000185892.1	4081	3832.000	0.413722	19.094
ENSDART00000148456.3	4032	3783.000	5.443110	248.000
ENSDART00000147191.2	288	42.248	41.509058	21.121
ENSDART00000145697.2	1525	1276.000	7.475173	114.879
ENSDART00000188653.1	841	592.000	38.598518	275.208
ENSDART00000141669.2	893	644.000	2.422851	18.792
ENSDART00000156250.2	1328	1079.000	0.000000	0.000
ENSDART00000185823.1	2973	2724.000	0.000000	0.000
ENSDART00000152460.2	712	463.000	3.043585	16.972
ENSDART00000152706.3	3971	3722.000	3.069315	137.590
ENSDART00000185523.1	3018	2769.000	2.531908	84.438
ENSDART00000078114.4	687	438.000	30.330368	160.000
ENSDART00000161385.2	1854	1605.000	0.546223	10.559
ENSDART00000178772.2	1341	1092.000	0.922485	12.132
ENSDART00000078888.5	1308	1059.000	5.645057	72.000
ENSDART00000170126.2	244	18.578	45.855652	10.261
ENSDART00000154062.2	1076	827.000	0.000000	0.000
ENSDART00000014140.9	1819	1570.000	0.687504	13.000
ENSDART00000188101.1	1493	1244.000	1.312010	19.657
ENSDART00000108653.5	4302	4053.000	1.789293	87.343
ENSDART00000189975.1	1758	1509.000	0.000000	0.000
ENSDART00000191434.1	1509	1260.000	0.000000	0.000
ENSDART00000185632.1	5010	4761.000	0.000000	0.000
ENSDART00000155371.2	611	362.000	0.000000	0.000
ENSDART00000028349.8	7274	7025.000	0.154020	13.031
ENSDART00000151448.3	507	258.000	15.947118	49.553
ENSDART00000190910.1	1639	1390.000	0.000000	0.000
ENSDART00000151751.2	505	256.000	0.000000	0.000
ENSDART00000151805.3	681	432.000	0.000000	0.000
ENSDART00000063874.7	1632	1383.000	12.478360	207.849
ENSDART00000186424.1	2655	2406.000	0.055146	1.598
ENSDART00000151520.2	501	252.000	0.000000	0.000
ENSDART00000143149.2	465	216.000	0.000000	0.000
ENSDART00000162873.2	7967	7718.000	1.175553	109.274
ENSDART00000147203.3	3772	3523.000	0.936264	39.726
ENSDART00000134890.3	4992	4743.000	6.004074	342.979
ENSDART00000170313.2	1201	952.000	11.377979	130.458
ENSDART00000184319.1	5483	5234.000	0.757648	47.761
ENSDART00000190229.1	5447	5198.000	0.000000	0.000
ENSDART00000147065.3	1257	1008.000	0.000000	0.000
ENSDART00000186294.1	5432	5183.000	0.000000	0.000
ENSDART00000098172.6	1920	1671.000	19.648863	395.441
ENSDART00000134427.2	798	549.000	0.000000	0.000
ENSDART00000147139.2	851	602.000	0.326045	2.364
ENSDART00000154467.2	811	562.000	6.566182	44.444
ENSDART00000154503.3	2415	2166.000	20.261146	528.556
ENSDART00000075039.5	1483	1234.000	19.243444	286.000
ENSDART00000078115.5	926	677.000	1.069912	8.724
ENSDART00000134209.2	508	259.000	1.370856	4.276
ENSDART00000037036.4	2406	2157.000	17.316566	449.863
ENSDART00000188295.1	4856	4607.000	1.334693	74.057
ENSDART00000144559.2	666	417.000	4.937760	24.799
ENSDART00000054849.7	2925	2676.000	24.775474	798.503
ENSDART00000134985.2	653	404.000	5.808516	28.263
ENSDART00000161854.2	1920	1671.000	65.948222	1327.235
ENSDART00000139776.2	1352	1103.000	2.245449	29.830
ENSDART00000145452.2	611	362.000	0.910907	3.971
ENSDART00000014769.9	1905	1656.000	0.260669	5.199
ENSDART00000146974.2	701	452.000	0.000000	0.000
ENSDART00000163923.2	1077	828.000	0.282496	2.817
ENSDART00000172933.2	305	56.860	0.000000	0.000
ENSDART00000075612.6	609	360.000	8.072565	35.001
ENSDART00000172941.2	638	389.000	0.000000	0.000
ENSDART00000172767.2	809	560.000	8.925318	60.198
ENSDART00000173106.2	1622	1373.000	0.263786	4.362
ENSDART00000173111.2	441	192.000	27.945420	64.622
ENSDART00000172986.2	811	562.000	0.000000	0.000
ENSDART00000136787.2	783	534.000	13.571282	87.283
ENSDART00000139317.2	765	516.000	6.647466	41.312
ENSDART00000009500.8	2248	1999.000	29.008575	698.405
ENSDART00000146522.2	1936	1687.000	2.953031	60.000
ENSDART00000057185.6	879	630.000	0.000000	0.000
ENSDART00000013781.9	3218	2969.000	24.777377	886.000
ENSDART00000187449.1	1095	846.000	0.437338	4.456
ENSDART00000179834.1	1158	909.000	0.000000	0.000
ENSDART00000082740.6	1173	924.000	0.923075	10.273
ENSDART00000178627.2	1233	984.000	0.000000	0.000
ENSDART00000150143.3	9066	8817.000	7.204206	765.024
ENSDART00000185283.1	331	82.049	0.000000	0.000
ENSDART00000051222.6	485	236.000	8.372276	23.797
ENSDART00000156561.2	741	492.000	0.168759	1.000
ENSDART00000104022.4	1037	788.000	0.000000	0.000
ENSDART00000164982.2	4190	3941.000	13.283585	630.507
ENSDART00000134105.2	1036	787.000	3.692539	35.000
ENSDART00000186079.1	387	138.000	0.000000	0.000
ENSDART00000191173.1	906	657.000	1.031021	8.158
ENSDART00000137258.2	517	268.000	0.000000	0.000
ENSDART00000132229.4	6445	6196.000	9.740028	726.842
ENSDART00000149493.2	591	342.000	0.000000	0.000
ENSDART00000189564.1	261	25.250	24.726392	7.520
ENSDART00000150192.2	827	578.000	1.773111	12.343
ENSDART00000150049.3	1383	1134.000	0.000000	0.000
ENSDART00000110628.4	622	373.000	0.000000	0.000
ENSDART00000045574.5	1108	859.000	1.449873	15.000
ENSDART00000153998.2	1902	1653.000	0.244662	4.871
ENSDART00000059053.4	1570	1321.000	3.346011	53.235
ENSDART00000183322.1	799	550.000	3.285678	21.765
ENSDART00000135279.2	687	438.000	4.406946	23.248
ENSDART00000015956.7	1809	1560.000	11.483192	215.752
ENSDART00000138305.2	1294	1045.000	0.280676	3.533
ENSDART00000184436.1	759	510.000	3.006549	18.467
ENSDART00000167795.2	4501	4252.000	0.651095	33.343
ENSDART00000164366.2	1244	995.000	3.142343	37.657
ENSDART00000172211.2	281	37.032	13.478613	6.012
ENSDART00000170303.2	2888	2639.000	0.876573	27.861
ENSDART00000135632.3	1017	768.000	3.298489	30.510
ENSDART00000044452.6	1051	802.000	9.782336	94.490
ENSDART00000143829.3	2062	1813.000	0.876469	19.138
ENSDART00000062874.3	1874	1625.000	119.613405	2341.000
ENSDART00000157620.2	1219	970.000	0.000000	0.000
ENSDART00000040701.8	1054	805.000	8.560793	83.000
ENSDART00000080673.6	4441	4192.000	28.303670	1429.000
ENSDART00000137224.2	514	265.000	0.548052	1.749
ENSDART00000181939.1	366	117.000	0.000000	0.000
ENSDART00000166643.2	1839	1590.000	3.125000	59.843
ENSDART00000173420.2	4293	4044.000	0.000000	0.000
ENSDART00000150240.3	3330	3081.000	0.000000	0.000
ENSDART00000183211.1	1074	825.000	1.076758	10.699
ENSDART00000171524.2	2730	2481.000	0.000000	0.000
ENSDART00000163244.2	6876	6627.000	2.821400	225.190
ENSDART00000144335.2	2623	2374.000	1.958570	56.000
ENSDART00000142611.4	3961	3712.000	5.144601	230.000
ENSDART00000024821.7	3552	3303.000	0.000000	0.000
ENSDART00000078563.5	1393	1144.000	5.080469	70.000
ENSDART00000154776.3	1230	981.000	2.408797	28.460
ENSDART00000130608.3	1582	1333.000	0.000000	0.000
ENSDART00000190212.1	1325	1076.000	1.121965	14.540
ENSDART00000165044.2	3646	3397.000	0.000000	0.000
ENSDART00000185054.1	2910	2661.000	0.176263	5.649
ENSDART00000031700.6	2910	2661.000	4.082243	130.831
ENSDART00000166432.2	1917	1668.000	4.231114	85.000
ENSDART00000141186.3	758	509.000	11.938607	73.188
ENSDART00000144948.3	809	560.000	0.000000	0.000
ENSDART00000138786.3	786	537.000	0.000000	0.000
ENSDART00000139274.3	1038	789.000	0.506389	4.812
ENSDART00000134004.3	547	298.000	0.000000	0.000
ENSDART00000139685.2	914	665.000	0.000000	0.000
ENSDART00000182279.1	8005	7756.000	0.000000	0.000
ENSDART00000124740.4	7903	7654.000	13.098333	1207.460
ENSDART00000124181.4	7848	7599.000	1.699487	155.540
ENSDART00000064586.6	1728	1479.000	3.179330	56.633
ENSDART00000192332.1	4027	3778.000	0.103273	4.699
ENSDART00000114190.4	2688	2439.000	0.000000	0.000
ENSDART00000156032.3	7439	7190.000	9.100209	788.040
ENSDART00000185765.1	2759	2510.000	0.000000	0.000
ENSDART00000142975.2	772	523.000	3.175120	20.000
ENSDART00000142972.2	1494	1245.000	6.987028	104.768
ENSDART00000189936.1	1542	1293.000	0.000000	0.000
ENSDART00000132571.3	3274	3025.000	0.874097	31.846
ENSDART00000125860.3	1366	1117.000	0.490816	6.603
ENSDART00000014840.6	1640	1391.000	0.262460	4.397
ENSDART00000002985.7	1423	1174.000	4.310494	60.949
ENSDART00000135144.2	1062	813.000	5.178706	50.708
ENSDART00000125188.4	1243	994.000	27.593742	330.343
ENSDART00000043251.8	1741	1492.000	3.968643	71.315
ENSDART00000141827.2	685	436.000	6.855637	36.000
ENSDART00000099916.5	6241	5992.000	0.892170	64.385
ENSDART00000126196.4	4614	4365.000	0.893305	46.963
ENSDART00000133962.4	1428	1179.000	0.000000	0.000
ENSDART00000166798.2	1288	1039.000	0.000000	0.000
ENSDART00000137343.2	1887	1638.000	0.000000	0.000
ENSDART00000022204.5	2587	2338.000	9.339918	263.000
ENSDART00000152441.2	3178	2929.000	0.031485	1.111
ENSDART00000149207.2	559	310.000	35.091112	131.017
ENSDART00000149916.3	876	627.000	15.649294	118.176
ENSDART00000150070.2	658	409.000	23.762074	117.051
ENSDART00000150138.2	770	521.000	0.385757	2.421
ENSDART00000063357.6	1901	1652.000	4.288934	85.335
ENSDART00000058221.7	2496	2247.000	76.581016	2072.490
ENSDART00000135046.2	1040	791.000	0.263496	2.510
ENSDART00000182207.1	1398	1149.000	0.000000	0.000
ENSDART00000181448.1	6413	6164.000	0.316065	23.464
ENSDART00000073432.6	7252	7003.000	4.381090	369.517
ENSDART00000101789.6	3137	2888.000	22.223585	773.000
ENSDART00000089031.6	4814	4565.000	0.000000	0.000
ENSDART00000193336.1	4781	4532.000	1.597346	87.188
ENSDART00000135633.3	2170	1921.000	7.492125	173.341
ENSDART00000144423.2	937	662.000	0.000000	0.000
ENSDART00000137587.3	609	360.000	4.993418	21.651
ENSDART00000147361.2	369	120.000	4.470711	6.461
ENSDART00000190903.1	5919	5670.000	5.386479	367.838
ENSDART00000049437.6	6650	6401.000	16.501617	1272.162
ENSDART00000172628.2	2923	2674.000	0.721425	23.234
ENSDART00000041094.9	3951	3702.000	0.824601	36.766
ENSDART00000183628.1	1882	1633.000	0.000000	0.000
ENSDART00000188222.1	2639	2390.000	0.420507	12.104
ENSDART00000154724.2	3445	3196.000	0.309041	11.896
ENSDART00000164619.2	692	443.000	0.000000	0.000
ENSDART00000161666.2	1138	889.000	6.711602	71.861
ENSDART00000163618.2	579	330.000	9.092603	36.139
ENSDART00000188702.1	4675	4426.000	1.352088	72.075
ENSDART00000146160.2	1911	1662.000	0.655139	13.114
ENSDART00000164161.2	3299	3050.000	4.273971	157.000
ENSDART00000182504.1	6194	5945.000	1.167778	83.614
ENSDART00000138311.2	826	577.000	4.826436	33.541
ENSDART00000173025.2	705	456.000	0.364325	2.001
ENSDART00000161623.2	426	177.000	0.000000	0.000
ENSDART00000144555.2	1433	1184.000	0.127469	1.818
ENSDART00000186117.1	2151	1902.000	0.156645	3.588
ENSDART00000150296.3	3480	3231.000	0.000000	0.000
ENSDART00000193337.1	2936	2687.000	0.000000	0.000
ENSDART00000183430.1	1440	1191.000	0.000000	0.000
ENSDART00000184245.1	2943	2694.000	0.000000	0.000
ENSDART00000089616.5	1367	1118.000	3.460531	46.596
ENSDART00000043316.7	2355	2106.000	1.774132	45.000
ENSDART00000172908.2	1683	1434.000	0.684496	11.822
ENSDART00000146366.3	5959	5710.000	76.296877	5247.000
ENSDART00000153154.2	567	318.000	0.000000	0.000
ENSDART00000135094.2	430	181.000	10.861660	23.678
ENSDART00000145638.2	925	676.000	0.653686	5.322
ENSDART00000162252.2	475	226.000	34.359322	93.524
ENSDART00000052871.7	854	605.000	12.691336	92.476
ENSDART00000132586.2	1299	1050.000	10.517055	133.000
ENSDART00000159745.2	4954	4705.000	60.965365	3454.705
ENSDART00000185589.1	177	7.769	483.447641	45.233
ENSDART00000171131.2	2226	1977.000	24.717431	588.543
ENSDART00000160144.2	1834	1585.000	7.410150	141.457
ENSDART00000150365.2	1887	1638.000	0.778761	15.363
ENSDART00000167053.2	1323	1074.000	0.000000	0.000
ENSDART00000150372.2	1997	1748.000	0.000000	0.000
ENSDART00000137859.2	1440	1191.000	0.000000	0.000
ENSDART00000057642.6	3161	2912.000	13.971290	490.000
ENSDART00000104074.4	1917	1668.000	56.650741	1138.072
ENSDART00000017493.7	1808	1559.000	2.716163	51.000
ENSDART00000183917.1	213	11.625	0.000000	0.000
ENSDART00000134310.2	1770	1521.000	1.255540	23.000
ENSDART00000024440.4	1865	1616.000	8.393070	163.354
ENSDART00000025008.8	990	729.000	1.252844	11.000
ENSDART00000142669.4	1649	1400.000	0.000000	0.000
ENSDART00000164121.2	2645	2396.000	10.638573	307.000
ENSDART00000131426.2	718	469.000	0.000000	0.000
ENSDART00000134989.3	815	566.000	6.514175	44.406
ENSDART00000085203.6	1364	1115.000	4.958958	66.594
ENSDART00000134759.2	1542	1293.000	1.220076	19.000
ENSDART00000067153.2	513	264.000	0.000000	0.000
ENSDART00000011399.5	1026	777.000	9.406904	88.031
ENSDART00000183246.1	1164	915.000	0.000000	0.000
ENSDART00000173596.2	2317	2068.000	4.792029	119.354
ENSDART00000166503.2	2455	2206.000	1.852601	49.222
ENSDART00000163860.2	2362	2113.000	0.000000	0.000
ENSDART00000158752.2	2258	2009.000	1.071933	25.937
ENSDART00000144761.2	739	490.000	1.894515	11.181
ENSDART00000180329.1	1120	871.000	0.000000	0.000
ENSDART00000153497.3	6052	5803.000	5.377885	375.865
ENSDART00000147785.3	4683	4434.000	5.706573	304.747
ENSDART00000161436.2	3729	3480.000	9.812095	411.253
ENSDART00000085612.6	3304	3055.000	0.000000	0.000
ENSDART00000154402.2	1336	1087.000	1.833215	24.000
ENSDART00000136428.3	2557	2308.000	7.654576	212.777
ENSDART00000133230.3	557	308.000	0.000000	0.000
ENSDART00000151574.2	681	432.000	0.000000	0.000
ENSDART00000006338.8	1362	1113.000	9.623352	129.000
ENSDART00000151541.2	204	10.377	0.000000	0.000
ENSDART00000014188.7	1795	1546.000	62.567646	1165.004
ENSDART00000081743.6	4056	3807.000	6.253612	286.736
ENSDART00000133668.4	5257	5008.000	1.315734	79.360
ENSDART00000104224.5	4133	3884.000	3.776088	176.640
ENSDART00000144048.4	2228	1979.000	0.671284	16.000
ENSDART00000190664.1	1074	825.000	0.000000	0.000
ENSDART00000056734.4	1977	1728.000	12.515332	260.468
ENSDART00000143158.2	1038	789.000	1.213560	11.532
ENSDART00000171585.2	714	465.000	0.687530	3.850
ENSDART00000101231.6	1776	1527.000	0.000000	0.000
ENSDART00000171777.3	14222	13973.000	0.814853	137.132
ENSDART00000171949.3	1049	800.000	0.000000	0.000
ENSDART00000147843.2	756	507.000	0.000000	0.000
ENSDART00000140565.3	487	238.000	0.697726	2.000
ENSDART00000153258.2	352	103.002	0.677931	0.841
ENSDART00000153460.2	1186	937.000	0.102700	1.159
ENSDART00000169290.2	1614	1365.000	0.122761	2.018
ENSDART00000124439.3	1847	1598.000	44.175531	850.211
ENSDART00000139444.2	768	519.000	3.827598	23.926
ENSDART00000144422.2	643	394.000	13.888775	65.907
ENSDART00000133020.2	539	290.000	0.000000	0.000
ENSDART00000092172.6	2525	2276.000	4.118335	112.892
ENSDART00000137737.3	1365	1116.000	7.446239	100.085
ENSDART00000142556.2	906	657.000	2.019663	15.981
ENSDART00000151679.2	2175	1926.000	0.546208	12.670
ENSDART00000151147.2	704	455.000	1.358140	7.443
ENSDART00000151425.2	781	532.000	0.353419	2.264
ENSDART00000187213.1	1623	1374.000	0.400206	6.623
ENSDART00000148144.2	1029	780.000	0.425792	4.000
ENSDART00000139183.3	1178	929.000	0.000000	0.000
ENSDART00000050934.6	1693	1444.000	3.548553	61.714
ENSDART00000103526.6	1377	1128.000	1.462824	19.873
ENSDART00000152420.2	1746	1497.000	6.329907	114.127
ENSDART00000151846.2	1277	1028.000	0.681100	8.433
ENSDART00000164388.2	963	714.000	0.000000	0.000
ENSDART00000163464.2	1764	1515.000	7.054390	128.718
ENSDART00000192232.1	692	443.000	15.796518	84.282
ENSDART00000150518.2	976	727.000	5.048264	44.202
ENSDART00000110141.6	5605	5356.000	0.249838	16.116
ENSDART00000079356.8	2748	2499.000	8.107355	244.013
ENSDART00000172354.2	724	475.000	6.409511	36.668
ENSDART00000162065.2	2049	1800.000	8.733899	189.343
ENSDART00000186829.1	1366	1117.000	8.804279	118.445
ENSDART00000165181.2	1726	1477.000	3.103770	55.213
ENSDART00000129627.3	1155	906.000	1.259126	13.739
ENSDART00000163401.2	1587	1338.000	1.076427	17.346
ENSDART00000190594.1	2545	2296.000	5.307643	146.772
ENSDART00000060764.6	3432	3183.000	14.548982	557.747
ENSDART00000170697.2	498	249.000	8.376345	25.120
ENSDART00000149957.3	5149	4900.000	3.792349	223.806
ENSDART00000189636.1	3050	2801.000	1.401901	47.293
ENSDART00000077172.6	3005	2756.000	0.000000	0.000
ENSDART00000079294.6	2648	2399.000	0.000000	0.000
ENSDART00000186013.1	5474	5225.000	0.274345	17.264
ENSDART00000042683.8	5266	5017.000	28.692644	1733.736
ENSDART00000171577.2	717	468.000	0.000000	0.000
ENSDART00000079689.7	1933	1684.000	0.254180	5.155
ENSDART00000161468.2	2167	1918.000	1.517561	35.056
ENSDART00000159324.2	1004	755.000	1.234759	11.228
ENSDART00000172743.2	824	575.000	0.000000	0.000
ENSDART00000023196.11	1810	1561.000	0.000000	0.000
ENSDART00000039295.9	1741	1492.000	5.658518	101.681
ENSDART00000126198.3	3554	3305.000	2.467915	98.236
ENSDART00000101577.7	4456	4207.000	0.684176	34.666
ENSDART00000166303.2	882	633.000	0.000000	0.000
ENSDART00000011344.10	413	164.000	1.234147	2.438
ENSDART00000150443.2	607	358.000	2.470969	10.654
ENSDART00000100195.5	636	387.000	0.000000	0.000
ENSDART00000172613.2	1469	1220.000	6.471899	95.095
ENSDART00000179624.2	5569	5320.000	0.114824	7.357
ENSDART00000052474.6	1488	1239.000	3.071201	45.830
ENSDART00000143883.2	663	414.000	7.951871	39.650
ENSDART00000078385.6	2680	2431.000	11.770684	344.631
ENSDART00000157643.2	7746	7497.000	0.000000	0.000
ENSDART00000176292.2	7678	7429.000	0.910614	81.477
ENSDART00000182819.1	1181	932.000	0.000000	0.000
ENSDART00000111074.5	1920	1671.000	0.695638	14.000
ENSDART00000087410.5	1590	1341.000	1.671733	27.000
ENSDART00000133483.2	600	351.000	0.000000	0.000
ENSDART00000187026.1	1362	1113.000	0.000000	0.000
ENSDART00000170025.2	185	8.404	16.656613	1.686
ENSDART00000180236.1	1128	879.000	0.000000	0.000
ENSDART00000162334.2	2057	1808.000	2.264669	49.314
ENSDART00000054590.5	1633	1384.000	12.178443	203.000
ENSDART00000010148.5	2118	1869.000	0.000000	0.000
ENSDART00000130931.3	1091	842.000	1.676365	17.000
ENSDART00000154079.3	1094	845.000	0.000000	0.000
ENSDART00000167632.2	589	340.000	2.592294	10.615
ENSDART00000185609.1	6081	5832.000	0.000000	0.000
ENSDART00000125331.3	1900	1651.000	3.567452	70.937
ENSDART00000187217.1	6159	5910.000	0.564423	40.175
ENSDART00000109315.4	6650	6401.000	0.000000	0.000
ENSDART00000187796.1	5088	4839.000	9.066631	528.408
ENSDART00000187241.1	5360	5111.000	0.000000	0.000
ENSDART00000156828.2	3251	3002.000	23.011474	832.000
ENSDART00000142957.3	4745	4496.000	80.425480	4355.000
ENSDART00000019701.5	1175	926.000	0.000000	0.000
ENSDART00000143003.3	1172	923.000	0.000000	0.000
ENSDART00000060193.4	1627	1378.000	1.219959	20.247
ENSDART00000150214.3	589	340.000	0.000000	0.000
ENSDART00000036668.6	2248	1999.000	13.429642	323.330
ENSDART00000150250.2	2898	2649.000	0.041499	1.324
ENSDART00000149711.3	1974	1725.000	3.712967	77.140
ENSDART00000074161.7	3914	3665.000	4.890243	215.860
ENSDART00000180929.1	2329	2080.000	0.000000	0.000
ENSDART00000131009.3	1446	1197.000	1.025874	14.790
ENSDART00000014843.6	1866	1617.000	6.546127	127.486
ENSDART00000144682.2	869	620.000	0.000000	0.000
ENSDART00000132353.2	857	608.000	1.514676	11.092
ENSDART00000075389.4	1100	851.000	0.354443	3.633
ENSDART00000039277.7	2519	2270.000	25.164852	688.000
ENSDART00000054809.6	3843	3594.000	17.072541	739.000
ENSDART00000188508.1	5602	5353.000	0.149765	9.656
ENSDART00000024292.6	3015	2766.000	13.935625	464.245
ENSDART00000174119.2	1464	1215.000	3.826869	56.000
ENSDART00000192388.1	1725	1476.000	0.000000	0.000
ENSDART00000092051.6	1698	1449.000	0.000000	0.000
ENSDART00000174390.2	642	393.000	5.915579	28.000
ENSDART00000064646.6	1468	1219.000	5.918976	86.900
ENSDART00000051361.6	5939	5690.000	747.546386	51229.322
ENSDART00000126873.4	5990	5741.000	36.197820	2502.869
ENSDART00000181250.1	613	364.000	3.181158	13.946
ENSDART00000155487.2	362	113.000	1.475163	2.008
ENSDART00000157192.3	958	709.000	2.347563	20.046
ENSDART00000152690.2	1157	908.000	0.107777	1.179
ENSDART00000018570.5	1246	997.000	3.830844	46.000
ENSDART00000049399.6	1188	939.000	15.031944	170.000
ENSDART00000172552.2	6221	5972.000	0.310970	22.367
ENSDART00000186116.1	5902	5653.000	0.000000	0.000
ENSDART00000067152.6	4704	4455.000	16.085109	863.058
ENSDART00000145069.2	5073	4824.000	10.095975	586.575
ENSDART00000153936.2	566	317.000	4.580547	17.488
ENSDART00000155893.2	1242	993.000	1.798704	21.512
ENSDART00000124272.3	622	373.000	125.763544	564.978
ENSDART00000175417.2	2177	1928.000	0.101783	2.363
ENSDART00000055754.5	3207	2958.000	5.167230	184.087
ENSDART00000136367.2	803	554.000	0.000000	0.000
ENSDART00000098729.5	1228	979.000	0.765204	9.023
ENSDART00000141693.2	743	494.000	4.033816	24.000
ENSDART00000027919.5	1231	982.000	0.169103	2.000
ENSDART00000183226.1	594	345.000	0.000000	0.000
ENSDART00000158017.2	657	408.000	13.182675	64.779
ENSDART00000112782.4	7072	6823.000	6.590153	541.551
ENSDART00000181740.1	6819	6570.000	1.913965	151.449
ENSDART00000163183.2	716	467.000	0.533379	3.000
ENSDART00000093149.6	2544	2295.000	50.265615	1389.383
ENSDART00000148675.2	422	173.000	45.890434	95.617
