Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000133252.2	512	263.000	0.000000	0.000
ENSDART00000138798.3	3973	3724.000	4.769618	219.000
ENSDART00000126075.3	1404	1155.000	0.136155	1.939
ENSDART00000006676.10	2859	2593.000	3.364755	107.574
ENSDART00000142607.2	728	479.000	10.647939	62.886
ENSDART00000180694.1	1475	1226.000	0.000000	0.000
ENSDART00000139674.2	722	473.000	0.521229	3.040
ENSDART00000129882.3	1989	1740.000	7.135645	153.085
ENSDART00000189650.1	460	211.000	0.128128	0.333
ENSDART00000161563.2	451	202.000	0.000000	0.000
ENSDART00000127252.3	897	648.000	0.000000	0.000
ENSDART00000193474.1	690	441.000	1.471298	8.000
ENSDART00000149869.2	458	209.000	6.379722	16.440
ENSDART00000056303.7	1681	1432.000	4.468849	78.902
ENSDART00000146844.2	805	556.000	4.828057	33.098
ENSDART00000101242.5	1169	920.000	1.057895	12.000
ENSDART00000135024.3	1065	816.000	0.000000	0.000
ENSDART00000187782.1	1607	1358.000	0.836137	14.000
ENSDART00000015379.9	1464	1215.000	0.000000	0.000
ENSDART00000042727.7	960	711.000	0.000000	0.000
ENSDART00000124167.4	4069	3820.000	9.700710	456.896
ENSDART00000039828.6	3756	3507.000	2.083808	90.104
ENSDART00000133413.2	491	242.000	0.000000	0.000
ENSDART00000132901.2	641	392.000	3.102477	14.995
ENSDART00000150086.2	1659	1410.000	1.386126	24.098
ENSDART00000062591.7	1362	1113.000	4.583758	62.902
ENSDART00000002778.10	2669	2420.000	5.999536	179.013
ENSDART00000163514.3	1390	1141.000	0.000000	0.000
ENSDART00000130881.4	1559	1310.000	3.184429	51.434
ENSDART00000074936.5	1623	1374.000	0.750116	12.708
ENSDART00000164124.2	1130	881.000	1.867991	20.291
ENSDART00000153867.3	1316	1067.000	0.079319	1.044
ENSDART00000143881.2	1418	1169.000	0.208140	3.000
ENSDART00000153127.2	874	625.000	0.000000	0.000
ENSDART00000037904.7	2155	1906.000	10.765812	253.000
ENSDART00000076943.4	1121	872.000	0.000000	0.000
ENSDART00000163656.2	1458	1209.000	20.393719	304.000
ENSDART00000110834.5	2210	1961.000	6.384359	154.364
ENSDART00000058739.5	2207	1958.000	0.000000	0.000
ENSDART00000167321.2	1645	1396.000	0.000000	0.000
ENSDART00000059102.7	4238	3989.000	5.001730	246.000
ENSDART00000193105.1	1995	1746.000	1.137593	24.490
ENSDART00000128859.4	6237	5988.000	2.989306	220.700
ENSDART00000151873.2	664	415.000	0.195434	1.000
ENSDART00000162350.2	3397	3148.000	8.991659	349.000
ENSDART00000021664.7	1107	858.000	58.418492	618.000
ENSDART00000130967.3	1407	1158.000	7.621352	108.816
ENSDART00000148957.4	883	634.000	7.443307	58.184
ENSDART00000146598.4	4492	4243.000	0.119327	6.243
ENSDART00000106026.5	2642	2393.000	0.000000	0.000
ENSDART00000112492.2	1108	859.000	1.416889	15.007
ENSDART00000158150.2	3885	3636.000	6.821241	305.800
ENSDART00000169559.2	716	467.000	0.000000	0.000
ENSDART00000157246.2	2690	2441.000	3.150002	94.805
ENSDART00000192106.1	684	435.000	1.973569	10.585
ENSDART00000146776.3	1594	1345.000	7.925901	131.438
ENSDART00000151504.2	577	328.000	0.306594	1.240
ENSDART00000127297.4	3693	3444.000	14.477437	614.760
ENSDART00000144879.3	1027	778.000	8.444123	81.000
ENSDART00000012413.8	2657	2408.000	12.498967	371.092
ENSDART00000192611.1	6141	5892.000	0.654327	47.534
ENSDART00000111392.5	2341	2092.000	1.279385	33.000
ENSDART00000163232.2	1992	1743.000	0.000000	0.000
ENSDART00000153897.2	2547	2298.000	8.611701	244.000
ENSDART00000138670.2	906	657.000	0.000000	0.000
ENSDART00000139328.2	510	261.000	0.000000	0.000
ENSDART00000131416.2	467	218.000	0.000000	0.000
ENSDART00000132273.4	2663	2414.000	4.050655	120.563
ENSDART00000135232.2	823	574.000	5.148517	36.437
ENSDART00000021340.9	1220	971.000	0.250583	3.000
ENSDART00000137930.2	574	325.000	0.000000	0.000
ENSDART00000163096.2	6740	6491.000	1.486914	119.000
ENSDART00000104532.5	1943	1694.000	10.820422	226.000
ENSDART00000006673.8	1775	1526.000	4.305064	81.000
ENSDART00000165077.3	5564	5315.000	0.000000	0.000
ENSDART00000193378.1	4935	4686.000	0.000000	0.000
ENSDART00000109534.4	4829	4580.000	0.297320	16.790
ENSDART00000147739.3	902	653.000	0.000000	0.000
ENSDART00000135146.2	445	196.000	0.000000	0.000
ENSDART00000139939.3	825	576.000	0.000000	0.000
ENSDART00000063800.7	1331	1082.000	922.403830	12305.498
ENSDART00000148397.2	834	585.000	0.650195	4.690
ENSDART00000163606.2	4585	4336.000	0.520224	27.812
ENSDART00000048831.7	1426	1177.000	5.995038	87.000
ENSDART00000190738.1	2495	2246.000	0.000000	0.000
ENSDART00000018230.7	2336	2087.000	4.158249	107.000
ENSDART00000188232.1	1179	930.000	0.000000	0.000
ENSDART00000180291.1	4784	4535.000	0.739966	41.375
ENSDART00000025385.8	2065	1816.000	3.093411	69.263
ENSDART00000151134.2	794	545.000	0.000000	0.000
ENSDART00000187402.1	3204	2955.000	0.000000	0.000
ENSDART00000136244.3	5171	4922.000	2.603542	158.000
ENSDART00000098400.5	4373	4124.000	0.000000	0.000
ENSDART00000133910.3	740	491.000	0.000000	0.000
ENSDART00000183963.1	4319	4070.000	0.316619	15.888
ENSDART00000147609.3	3920	3671.000	16.141070	730.580
ENSDART00000133607.2	840	591.000	3.778318	27.532
ENSDART00000040480.7	1990	1741.000	0.000000	0.000
ENSDART00000146663.2	2076	1827.000	3.085384	69.502
ENSDART00000139959.2	844	595.000	0.000000	0.000
ENSDART00000139888.2	719	470.000	0.258466	1.498
ENSDART00000180913.1	3051	2802.000	0.552884	19.101
ENSDART00000155831.2	3438	3189.000	0.150032	5.899
ENSDART00000122747.3	2146	1897.000	21.676531	507.000
ENSDART00000089642.6	1843	1594.000	3.341229	65.667
ENSDART00000189158.1	1895	1646.000	0.000000	0.000
ENSDART00000123392.3	1176	927.000	13.666237	156.199
ENSDART00000165045.2	830	581.000	0.000000	0.000
ENSDART00000150156.3	2577	2328.000	0.278712	8.000
ENSDART00000183957.1	2211	1962.000	0.000000	0.000
ENSDART00000153904.2	940	691.000	2.112728	18.000
ENSDART00000151913.2	376	127.000	0.000000	0.000
ENSDART00000132477.4	1315	1066.000	0.152168	2.000
ENSDART00000061122.4	2547	2298.000	0.105882	3.000
ENSDART00000132310.4	2749	2500.000	0.000000	0.000
ENSDART00000113392.4	758	509.000	4.142903	26.000
ENSDART00000149417.3	655	406.000	17.379704	87.000
ENSDART00000097530.5	2846	2597.000	0.000000	0.000
ENSDART00000192739.1	3068	2819.000	0.000000	0.000
ENSDART00000144113.4	6058	5809.000	1.908254	136.675
ENSDART00000186176.1	3347	3098.000	0.660681	25.236
ENSDART00000181795.1	3242	2993.000	0.913780	33.721
ENSDART00000135754.2	4046	3797.000	11.571790	541.741
ENSDART00000140474.2	560	311.000	5.845391	22.414
ENSDART00000186638.1	3276	3027.000	6.265614	233.844
ENSDART00000136553.2	1057	808.000	0.200756	2.000
ENSDART00000136143.3	2477	2228.000	0.036403	1.000
ENSDART00000152816.2	772	523.000	14.068405	90.719
ENSDART00000161314.3	4707	4458.000	0.595740	32.745
ENSDART00000063857.8	1831	1582.000	10.729938	209.293
ENSDART00000132119.2	3204	2955.000	6.543425	238.404
ENSDART00000153271.2	563	314.000	8.341446	32.294
ENSDART00000135720.3	1194	945.000	0.000000	0.000
ENSDART00000137425.3	911	662.000	0.000000	0.000
ENSDART00000046035.7	1765	1516.000	50.468628	943.347
ENSDART00000139843.2	568	319.000	0.000000	0.000
ENSDART00000129858.4	996	747.000	33.870401	311.955
ENSDART00000143642.2	979	730.000	14.554510	131.000
ENSDART00000149485.2	647	398.000	0.484746	2.379
ENSDART00000108735.3	594	345.000	0.851313	3.621
ENSDART00000146963.3	757	508.000	0.000000	0.000
ENSDART00000137558.3	756	507.000	0.000000	0.000
ENSDART00000134900.3	772	523.000	0.000000	0.000
ENSDART00000005263.9	1650	1401.000	9.205869	159.021
ENSDART00000147569.2	920	671.000	0.000000	0.000
ENSDART00000143770.2	716	467.000	13.586722	78.232
ENSDART00000086260.6	1012	763.000	1.597744	15.031
ENSDART00000146864.2	881	632.000	1.715113	13.365
ENSDART00000105942.4	1998	1749.000	0.000000	0.000
ENSDART00000029727.7	2222	1973.000	9.246590	224.936
ENSDART00000149086.2	2264	2015.000	0.928332	23.064
ENSDART00000060196.8	3456	3207.000	0.495729	19.602
ENSDART00000090332.5	2185	1936.000	3.058205	73.000
ENSDART00000160218.2	2420	2171.000	0.115708	3.097
ENSDART00000110144.6	3294	3045.000	2.839299	106.598
ENSDART00000134031.2	391	142.000	6.896652	12.075
ENSDART00000056169.6	2258	2009.000	4.155193	102.925
ENSDART00000104720.4	1331	1082.000	0.449752	6.000
ENSDART00000006514.7	1050	801.000	0.000000	0.000
ENSDART00000052067.5	932	683.000	0.118749	1.000
ENSDART00000098982.4	2069	1820.000	175.333601	3934.480
ENSDART00000151594.2	544	295.000	163.272801	593.864
ENSDART00000145618.2	2716	2467.000	4.198324	127.701
ENSDART00000148088.2	795	546.000	0.318049	2.141
ENSDART00000105485.4	829	580.000	30.529003	218.319
ENSDART00000189025.1	3322	3073.000	0.000000	0.000
ENSDART00000159625.2	2996	2747.000	0.000000	0.000
ENSDART00000185516.1	3192	2943.000	0.405841	14.726
ENSDART00000189576.1	3316	3067.000	0.000000	0.000
ENSDART00000154216.2	750	501.000	0.000000	0.000
ENSDART00000163636.2	534	285.000	0.868324	3.051
ENSDART00000168060.2	553	304.000	0.800381	3.000
ENSDART00000168181.2	1289	1040.000	0.697876	8.949
ENSDART00000172841.2	5502	5253.000	0.096796	6.269
ENSDART00000166776.2	2671	2422.000	1.808293	54.000
ENSDART00000173864.2	948	699.000	4.873279	42.000
ENSDART00000077978.5	721	472.000	36.041673	209.748
ENSDART00000138130.2	673	424.000	2.726212	14.252
ENSDART00000149784.2	1083	834.000	9.067081	93.236
ENSDART00000149017.2	420	171.000	28.820282	60.764
ENSDART00000102482.6	504	255.000	35.999272	113.184
ENSDART00000136215.2	770	521.000	1.061074	6.816
ENSDART00000152780.3	3879	3630.000	1.824481	81.658
ENSDART00000152757.2	870	621.000	1.220151	9.342
ENSDART00000042158.5	1578	1329.000	8.421768	138.000
ENSDART00000125237.3	799	550.000	0.000000	0.000
ENSDART00000133512.2	928	679.000	0.716689	6.000
ENSDART00000136765.2	890	641.000	13.665165	108.000
ENSDART00000004065.6	1260	1011.000	8.999320	112.179
ENSDART00000184788.1	618	369.000	2.469790	11.237
ENSDART00000180906.1	415	166.000	15.920235	32.584
ENSDART00000021559.9	4483	4234.000	21.593751	1127.275
ENSDART00000173801.2	380	131.000	26.452301	42.725
ENSDART00000100778.5	1001	752.000	4.216992	39.100
ENSDART00000059028.5	1363	1114.000	12.629106	173.464
ENSDART00000158584.2	554	305.000	2.535877	9.536
ENSDART00000139708.2	677	428.000	3.185157	16.808
ENSDART00000091339.6	1827	1578.000	0.000000	0.000
ENSDART00000127769.4	3296	3047.000	2.705881	101.656
ENSDART00000084503.6	1971	1722.000	0.031581	0.671
ENSDART00000192779.1	1971	1722.000	0.031581	0.671
ENSDART00000173079.2	1318	1069.000	1.112181	14.659
ENSDART00000057644.7	2627	2378.000	9.174652	269.000
ENSDART00000146215.2	3083	2834.000	0.085856	3.000
ENSDART00000089014.5	2973	2724.000	0.000000	0.000
ENSDART00000089339.5	1808	1559.000	6.450966	124.000
ENSDART00000138209.2	603	354.000	0.000000	0.000
ENSDART00000032393.7	1852	1603.000	28.657566	566.401
ENSDART00000153309.2	521	272.000	0.775106	2.599
ENSDART00000138821.2	1957	1708.000	11.287360	237.701
ENSDART00000168894.2	789	540.000	0.000000	0.000
ENSDART00000180875.1	1954	1705.000	0.000000	0.000
ENSDART00000142862.3	1978	1729.000	2.032403	43.327
ENSDART00000188939.1	1954	1705.000	0.170321	3.581
ENSDART00000191724.1	2040	1791.000	0.000000	0.000
ENSDART00000170520.3	4649	4400.000	5.631692	305.522
ENSDART00000174362.2	333	84.038	0.000000	0.000
ENSDART00000165614.2	763	514.000	0.000000	0.000
ENSDART00000163916.2	603	354.000	0.000000	0.000
ENSDART00000165307.2	906	657.000	0.000000	0.000
ENSDART00000020598.8	5924	5675.000	17.668135	1236.253
ENSDART00000161414.2	3169	2920.000	38.435211	1383.767
ENSDART00000160507.2	581	332.000	4.139965	16.947
ENSDART00000193368.1	2783	2534.000	28.198806	881.025
ENSDART00000171700.2	639	390.000	2.267627	10.904
ENSDART00000186979.1	1221	972.000	10.797227	129.399
ENSDART00000158273.2	1299	1050.000	0.769250	9.959
ENSDART00000162399.2	3067	2818.000	12.924917	449.076
ENSDART00000122810.4	954	705.000	0.000000	0.000
ENSDART00000002750.9	3214	2965.000	3.143664	114.924
ENSDART00000145884.2	746	497.000	0.000000	0.000
ENSDART00000004273.10	782	533.000	1.249291	8.210
ENSDART00000079879.5	2176	1927.000	6.187066	147.000
ENSDART00000114546.4	1348	1099.000	2.463895	33.386
ENSDART00000179247.2	4316	4067.000	0.053411	2.678
ENSDART00000155439.2	529	280.000	0.000000	0.000
ENSDART00000136113.3	934	685.000	0.000000	0.000
ENSDART00000143437.3	789	540.000	0.000000	0.000
ENSDART00000149893.2	6759	6510.000	11.586469	930.000
ENSDART00000186197.1	6353	6104.000	0.000000	0.000
ENSDART00000020625.10	5147	4898.000	3.511240	212.046
ENSDART00000185861.1	6521	6272.000	0.215984	16.702
ENSDART00000164016.2	3738	3489.000	2.099117	90.300
ENSDART00000168685.2	5944	5695.000	2.374060	166.700
ENSDART00000084861.5	1421	1172.000	9.885502	142.849
ENSDART00000140108.2	497	248.000	7.715512	23.592
ENSDART00000140573.2	429	180.000	8.650898	19.199
ENSDART00000136538.3	1038	789.000	1.476096	14.360
ENSDART00000115078.2	576	327.000	0.000000	0.000
ENSDART00000034883.9	5149	4900.000	1.156547	69.873
ENSDART00000148830.2	568	319.000	0.000000	0.000
ENSDART00000180391.1	6769	6520.000	0.267368	21.494
ENSDART00000186724.1	471	222.000	0.000000	0.000
ENSDART00000174388.2	1398	1149.000	0.115402	1.635
ENSDART00000040397.5	1018	769.000	251.542398	2385.000
ENSDART00000147845.3	3732	3483.000	13.416593	576.165
ENSDART00000148952.2	834	585.000	0.739332	5.333
ENSDART00000087797.5	2951	2702.000	2.240559	74.644
ENSDART00000149888.2	653	394.000	1.034134	5.024
ENSDART00000056162.7	1199	950.000	1.088946	12.755
ENSDART00000039079.8	1620	1371.000	0.000000	0.000
ENSDART00000135156.2	802	553.000	10.134467	69.100
ENSDART00000148298.2	554	305.000	0.000000	0.000
ENSDART00000059228.6	3265	3016.000	11.777750	437.970
ENSDART00000138397.2	542	293.000	12.744359	46.040
ENSDART00000192903.1	2522	2273.000	10.695977	299.758
ENSDART00000188558.1	6645	6396.000	0.000000	0.000
ENSDART00000185210.1	6564	6315.000	0.278294	21.668
ENSDART00000024199.8	1883	1634.000	654.002542	13175.962
ENSDART00000130030.3	440	191.000	367.325334	865.038
ENSDART00000142851.3	2717	2468.000	5.553806	169.000
ENSDART00000145843.2	488	239.000	0.000000	0.000
ENSDART00000008603.9	2379	2130.000	2.024236	53.161
ENSDART00000138197.2	540	291.000	0.000000	0.000
ENSDART00000147636.2	801	552.000	22.386182	152.360
ENSDART00000143553.3	741	492.000	0.000000	0.000
ENSDART00000134979.3	878	629.000	0.000000	0.000
ENSDART00000139542.4	499	250.000	21.148601	65.189
ENSDART00000147799.2	600	351.000	18.102018	78.340
ENSDART00000144579.3	724	475.000	0.000000	0.000
ENSDART00000010258.10	2350	2101.000	16.267477	421.403
ENSDART00000179831.1	5336	5087.000	0.720615	45.198
ENSDART00000146840.2	954	705.000	2.993459	26.020
ENSDART00000142741.2	617	368.000	15.615342	70.852
ENSDART00000058346.7	1126	877.000	63.453368	686.128
ENSDART00000188826.1	4957	4708.000	0.000000	0.000
ENSDART00000113232.4	4577	4328.000	3.274910	174.758
ENSDART00000156523.3	2630	2381.000	1.574078	46.210
ENSDART00000103266.5	625	376.000	5.176933	24.000
ENSDART00000051750.6	877	628.000	52.516101	406.633
ENSDART00000155525.4	4886	4637.000	0.974697	55.726
ENSDART00000149665.3	767	518.000	6.116980	39.068
ENSDART00000150219.2	5033	4784.000	13.292381	784.052
ENSDART00000137021.2	506	257.000	0.000000	0.000
ENSDART00000177174.2	933	684.000	0.830025	7.000
ENSDART00000142855.2	3080	2831.000	0.466308	16.277
ENSDART00000190128.1	1285	1036.000	0.000000	0.000
ENSDART00000180683.1	1310	1061.000	0.000000	0.000
ENSDART00000112468.4	855	606.000	4.282787	32.000
ENSDART00000122601.4	2615	2366.000	41.856262	1221.029
ENSDART00000157949.2	3382	3133.000	0.000000	0.000
ENSDART00000166150.2	3285	3036.000	0.000000	0.000
ENSDART00000074068.8	2199	1950.000	3.919211	94.229
ENSDART00000166913.2	782	533.000	1.861390	12.233
ENSDART00000182596.1	1087	838.000	8.762721	90.539
ENSDART00000126455.3	713	464.000	0.000000	0.000
ENSDART00000172272.2	585	336.000	0.000000	0.000
ENSDART00000073467.4	264	26.725	0.000000	0.000
ENSDART00000122773.3	1317	1068.000	0.000000	0.000
ENSDART00000011096.8	1501	1252.000	0.971709	15.000
ENSDART00000132154.4	1055	806.000	0.000000	0.000
ENSDART00000141331.3	949	700.000	0.347594	3.000
ENSDART00000088240.6	1368	1119.000	48.274865	666.043
ENSDART00000114173.4	4078	3829.000	3.185964	150.410
ENSDART00000011453.11	1956	1707.000	72.901238	1534.332
ENSDART00000004288.8	3485	3236.000	2.480104	98.953
ENSDART00000139745.2	759	510.000	0.000000	0.000
ENSDART00000102881.2	2000	1751.000	2.779164	60.000
ENSDART00000102141.5	1291	1042.000	0.000000	0.000
ENSDART00000050236.7	1087	838.000	0.000000	0.000
ENSDART00000164050.3	2592	2343.000	9.554016	276.000
ENSDART00000159826.2	2519	2270.000	0.000000	0.000
ENSDART00000143040.4	1845	1596.000	11.876332	233.704
ENSDART00000173498.2	445	196.000	0.000000	0.000
ENSDART00000134174.2	755	506.000	3.413481	21.296
ENSDART00000144627.2	485	236.000	0.343666	1.000
ENSDART00000180709.1	276	33.649	0.000000	0.000
ENSDART00000153935.2	1967	1718.000	0.662232	14.028
ENSDART00000184296.1	3917	3668.000	0.109909	4.971
ENSDART00000136421.3	560	311.000	0.000000	0.000
ENSDART00000008127.6	1112	863.000	3.409869	36.283
ENSDART00000138622.3	968	719.000	0.000000	0.000
ENSDART00000134575.2	398	149.000	0.000000	0.000
ENSDART00000139440.3	670	421.000	0.000000	0.000
ENSDART00000149309.3	2094	1845.000	0.000000	0.000
ENSDART00000080900.6	3075	2826.000	0.688792	24.000
ENSDART00000150783.2	662	413.000	0.000000	0.000
ENSDART00000053754.7	4614	4365.000	1.919954	103.330
ENSDART00000184549.1	5677	5428.000	3.719419	248.923
ENSDART00000135443.3	5330	5081.000	5.522913	345.994
ENSDART00000155514.3	425	176.000	23.123560	50.179
ENSDART00000135735.2	3171	2922.000	1.883781	67.867
ENSDART00000189084.1	1963	1714.000	0.000000	0.000
ENSDART00000004222.9	3265	3016.000	0.837207	31.133
ENSDART00000064400.5	600	351.000	0.000000	0.000
ENSDART00000152546.2	411	162.000	0.000000	0.000
ENSDART00000131988.2	820	571.000	0.000000	0.000
ENSDART00000077637.5	2634	2385.000	0.281809	8.287
ENSDART00000172578.2	1264	1015.000	0.000000	0.000
ENSDART00000134617.2	2304	2055.000	24.396592	618.147
ENSDART00000145467.2	668	419.000	15.650591	80.853
ENSDART00000159056.2	706	457.000	4.791778	27.000
ENSDART00000135207.3	2318	2069.000	15.313959	390.660
ENSDART00000184407.1	1758	1509.000	83.810950	1559.340
ENSDART00000146801.2	296	48.826	0.000000	0.000
ENSDART00000099769.6	3491	3242.000	10.006821	400.000
ENSDART00000191830.1	1047	798.000	0.000000	0.000
ENSDART00000188250.1	1023	774.000	0.786887	7.509
ENSDART00000113998.5	6756	6507.000	3.113398	249.785
ENSDART00000182903.1	912	663.000	0.000000	0.000
ENSDART00000111022.3	2352	2103.000	0.000000	0.000
ENSDART00000136834.4	4369	4120.000	0.945300	48.019
ENSDART00000133463.2	1283	1034.000	0.313754	4.000
ENSDART00000134282.2	539	290.000	0.000000	0.000
ENSDART00000136039.2	632	383.000	0.000000	0.000
ENSDART00000014163.10	5946	5697.000	1.273925	89.483
ENSDART00000110673.2	655	406.000	0.000000	0.000
ENSDART00000009827.7	1914	1665.000	3.750815	77.000
ENSDART00000151421.2	513	264.000	0.000000	0.000
ENSDART00000083229.4	828	579.000	3.782112	27.000
ENSDART00000182309.1	4846	4597.000	0.555640	31.493
ENSDART00000152523.2	847	598.000	1.406033	10.367
ENSDART00000152422.2	422	173.000	0.000000	0.000
ENSDART00000152786.3	2826	2577.000	1.156721	36.753
ENSDART00000010813.9	2763	2514.000	6.968473	216.000
ENSDART00000136250.2	869	620.000	0.000000	0.000
ENSDART00000148020.3	3677	3428.000	5.749295	243.000
ENSDART00000063703.5	2378	2129.000	4.230721	111.056
ENSDART00000161065.2	1173	924.000	0.000000	0.000
ENSDART00000187707.1	1229	980.000	0.243672	2.944
ENSDART00000145959.3	2529	2280.000	0.481481	13.535
ENSDART00000144592.2	915	666.000	0.460855	3.784
ENSDART00000089961.6	1337	1088.000	0.647088	8.680
ENSDART00000097531.5	583	334.000	50.978799	209.936
ENSDART00000160533.2	236	16.266	35.223293	7.064
ENSDART00000142111.2	638	389.000	0.000000	0.000
ENSDART00000192758.1	637	388.000	0.209034	1.000
ENSDART00000015547.9	1075	826.000	0.000000	0.000
ENSDART00000019957.10	1587	1338.000	77.840670	1284.143
ENSDART00000049684.5	844	595.000	14.721631	108.000
ENSDART00000133535.3	940	691.000	0.549294	4.680
ENSDART00000092104.5	4698	4449.000	5.195551	285.000
ENSDART00000178425.2	3423	3174.000	0.112426	4.400
ENSDART00000017142.9	2429	2180.000	7.716950	207.421
ENSDART00000138306.2	898	649.000	9.520081	76.179
ENSDART00000132833.3	1904	1655.000	5.782733	118.000
ENSDART00000157139.3	1689	1440.000	10.983007	195.000
ENSDART00000142506.3	818	569.000	0.570160	4.000
ENSDART00000141515.3	2183	1934.000	0.000000	0.000
ENSDART00000155587.3	478	229.000	0.000000	0.000
ENSDART00000156692.3	2005	1756.000	4.203064	91.000
ENSDART00000017968.9	1510	1261.000	1.628084	25.313
