Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000170224.3	3340	3091.000	0.955304	33.804
ENSDART00000005382.7	1390	1141.000	2.985712	39.000
ENSDART00000143915.2	783	534.000	0.000000	0.000
ENSDART00000191021.1	315	66.324	2.027831	1.540
ENSDART00000155020.3	2977	2728.000	1.359589	42.460
ENSDART00000155192.2	833	584.000	0.000000	0.000
ENSDART00000076479.6	2039	1790.000	5.221553	107.000
ENSDART00000041858.7	1488	1239.000	21.714425	308.000
ENSDART00000164166.2	4849	4600.000	7.557778	398.000
ENSDART00000155735.3	2635	2386.000	1.991634	54.402
ENSDART00000154135.3	554	305.000	0.000000	0.000
ENSDART00000154214.3	734	485.000	2.269058	12.598
ENSDART00000047954.6	3003	2754.000	6.502178	205.000
ENSDART00000033386.7	1629	1380.000	0.000000	0.000
ENSDART00000087097.6	2595	2346.000	1.317235	35.377
ENSDART00000139081.2	1062	813.000	2.000900	18.623
ENSDART00000186008.1	429	180.000	1.217934	2.510
ENSDART00000165441.3	1165	916.000	0.237476	2.490
ENSDART00000048847.8	3428	3179.000	1.016670	37.000
ENSDART00000015841.9	1333	1084.000	3.015500	37.421
ENSDART00000129059.4	919	670.000	2.580333	19.792
ENSDART00000140855.3	2123	1874.000	7.281211	156.208
ENSDART00000162587.2	8620	8371.000	0.754106	72.267
ENSDART00000193935.1	8704	8455.000	0.000000	0.000
ENSDART00000166969.2	9290	9041.000	2.045695	211.733
ENSDART00000191646.1	8788	8539.000	0.000000	0.000
ENSDART00000140040.3	1157	908.000	0.000000	0.000
ENSDART00000139863.3	2134	1885.000	9.876393	213.128
ENSDART00000137849.2	289	43.036	123.076586	60.637
ENSDART00000003670.8	1103	854.000	27.142555	265.363
ENSDART00000145951.2	942	693.000	7.046247	55.901
ENSDART00000138212.2	339	90.016	0.000000	0.000
ENSDART00000136577.2	810	561.000	0.000000	0.000
ENSDART00000132121.3	2975	2726.000	4.934734	154.000
ENSDART00000141710.2	651	402.000	0.000000	0.000
ENSDART00000098712.5	1492	1243.000	7.825027	111.349
ENSDART00000145116.2	393	144.000	0.000000	0.000
ENSDART00000145360.2	580	331.000	0.000000	0.000
ENSDART00000141216.2	1024	775.000	0.000000	0.000
ENSDART00000164275.2	583	334.000	1.690463	6.464
ENSDART00000169752.2	3370	3121.000	1.092690	39.041
ENSDART00000174187.2	754	505.000	3.064396	17.716
ENSDART00000032324.6	1105	856.000	6.151722	60.284
ENSDART00000146321.2	1768	1519.000	3.711209	64.536
ENSDART00000192771.1	1395	1146.000	2.499821	32.796
ENSDART00000139277.2	567	318.000	0.000000	0.000
ENSDART00000131826.2	766	517.000	0.000000	0.000
ENSDART00000019647.7	1456	1207.000	85.035352	1175.000
ENSDART00000067086.6	1383	1134.000	22.800668	296.000
ENSDART00000185410.1	561	312.000	0.000000	0.000
ENSDART00000168594.2	3905	3656.000	2.398588	100.391
ENSDART00000180140.1	849	600.000	5.319594	36.539
ENSDART00000112899.4	564	315.000	8.584119	30.955
ENSDART00000160381.2	495	246.000	7.497512	21.115
ENSDART00000141420.2	3196	2947.000	1.637951	55.260
ENSDART00000185478.1	1269	1020.000	2.718149	31.740
ENSDART00000145700.2	603	354.000	1.747354	7.081
ENSDART00000135775.2	658	409.000	0.000000	0.000
ENSDART00000139849.2	894	645.000	1.492734	11.022
ENSDART00000151334.2	452	203.000	0.000000	0.000
ENSDART00000055500.5	2369	2120.000	0.123610	3.000
ENSDART00000157312.2	9208	8959.000	12.850641	1318.000
ENSDART00000113595.4	1062	813.000	0.000000	0.000
ENSDART00000160904.2	829	580.000	5.402418	35.871
ENSDART00000158434.2	451	202.000	4.745987	10.975
ENSDART00000172962.2	479	230.000	0.000000	0.000
ENSDART00000172792.2	751	502.000	4.278238	24.587
ENSDART00000162491.2	2614	2365.000	4.009915	108.567
ENSDART00000169389.2	855	606.000	0.000000	0.000
ENSDART00000139913.2	496	247.000	0.000000	0.000
ENSDART00000168703.2	451	202.000	19.102228	44.174
ENSDART00000169816.2	852	603.000	9.271107	64.000
ENSDART00000097677.5	2375	2126.000	11.628649	283.024
ENSDART00000141668.2	744	495.000	4.090762	23.181
ENSDART00000138147.2	2282	2033.000	1.194230	27.794
ENSDART00000132756.3	2438	2189.000	0.000000	0.000
ENSDART00000080702.5	1585	1336.000	1.140719	17.447
ENSDART00000171525.2	5364	5115.000	0.952310	55.764
ENSDART00000159986.2	6274	6025.000	2.339663	161.377
ENSDART00000082940.5	2140	1891.000	4.203575	91.000
ENSDART00000191090.1	1637	1388.000	0.000000	0.000
ENSDART00000148043.2	794	545.000	2.724717	17.000
ENSDART00000078570.5	1084	835.000	5.230611	50.000
ENSDART00000166053.2	1380	1131.000	3.248550	42.061
ENSDART00000171683.2	2088	1839.000	2.989541	62.939
ENSDART00000144787.2	721	472.000	0.000000	0.000
ENSDART00000139171.2	756	507.000	0.000000	0.000
ENSDART00000135433.3	840	591.000	0.000000	0.000
ENSDART00000136837.2	4225	3976.000	0.000000	0.000
ENSDART00000154638.2	516	267.000	2.617265	8.000
ENSDART00000157326.2	777	528.000	0.000000	0.000
ENSDART00000035152.7	8243	7994.000	9.823460	899.000
ENSDART00000155372.2	560	311.000	1.123488	4.000
ENSDART00000143443.2	4225	3976.000	0.000000	0.000
ENSDART00000135779.3	979	730.000	0.000000	0.000
ENSDART00000140928.2	818	569.000	0.000000	0.000
ENSDART00000135588.2	876	627.000	0.000000	0.000
ENSDART00000161680.2	553	304.000	0.000000	0.000
ENSDART00000170008.2	2492	2243.000	0.041245	1.059
ENSDART00000152295.2	1510	1261.000	3.635152	52.477
ENSDART00000091508.6	5881	5632.000	4.831182	311.492
ENSDART00000012447.8	4583	4334.000	2.037724	101.103
ENSDART00000152386.2	1960	1711.000	0.106282	2.082
ENSDART00000122889.3	5961	5712.000	287.920998	18827.499
ENSDART00000181242.1	5814	5565.000	277.321450	17667.688
ENSDART00000134955.2	822	573.000	12.875301	84.458
ENSDART00000189978.1	3991	3742.000	0.093841	4.020
ENSDART00000139087.3	2358	2109.000	57.178866	1380.522
ENSDART00000055430.4	827	578.000	83.724168	554.000
ENSDART00000162283.2	775	526.000	0.000000	0.000
ENSDART00000162319.2	699	450.000	0.000000	0.000
ENSDART00000062185.6	2047	1798.000	2.823212	58.112
ENSDART00000140685.2	772	523.000	2.659422	15.923
ENSDART00000138588.3	1305	1056.000	0.000000	0.000
ENSDART00000158699.2	2178	1929.000	0.446292	9.856
ENSDART00000150170.2	1064	815.000	0.000000	0.000
ENSDART00000111309.4	1749	1500.000	0.000000	0.000
ENSDART00000150218.3	1965	1716.000	0.050904	1.000
ENSDART00000187493.1	885	636.000	0.000000	0.000
ENSDART00000123298.4	12958	12709.000	2.450696	356.559
ENSDART00000128636.3	2178	1929.000	1.847550	40.800
ENSDART00000089679.7	2083	1834.000	5.439212	114.200
ENSDART00000148651.2	517	268.000	1.955624	6.000
ENSDART00000137491.2	1077	828.000	0.000000	0.000
ENSDART00000149707.2	703	454.000	11.559564	60.080
ENSDART00000149471.3	1802	1553.000	29.869393	531.042
ENSDART00000150236.2	725	476.000	0.711679	3.878
ENSDART00000146517.2	2087	1838.000	65.489643	1378.000
ENSDART00000114936.5	2668	2419.000	2.202775	61.001
ENSDART00000190257.1	3018	2769.000	0.489297	15.511
ENSDART00000062515.6	2957	2708.000	1.273801	39.489
ENSDART00000064176.8	1599	1350.000	1.100763	17.012
ENSDART00000169961.3	1213	964.000	2.536073	27.988
ENSDART00000163554.2	614	365.000	4.362944	18.231
ENSDART00000163728.2	6958	6709.000	12.419675	953.892
ENSDART00000168146.2	796	547.000	2.275010	14.246
ENSDART00000164506.2	2964	2715.000	3.959168	123.057
ENSDART00000160257.2	672	423.000	6.079688	29.441
ENSDART00000159633.2	890	641.000	0.000000	0.000
ENSDART00000185036.1	183	8.236	60.660769	5.719
ENSDART00000166069.2	2598	2349.000	0.000000	0.000
ENSDART00000064472.5	808	559.000	4.844164	31.000
ENSDART00000165531.2	967	718.000	9.573180	78.689
ENSDART00000160661.2	839	590.000	3.109968	21.006
ENSDART00000165624.2	590	341.000	0.000000	0.000
ENSDART00000076650.5	2611	2362.000	0.000000	0.000
ENSDART00000165903.2	2488	2239.000	0.000000	0.000
ENSDART00000160704.2	6941	6692.000	7.787211	596.580
ENSDART00000191086.1	2544	2295.000	0.000000	0.000
ENSDART00000104444.4	2425	2176.000	12.533309	312.216
ENSDART00000169853.2	536	287.000	27.488799	90.317
ENSDART00000166678.2	410	161.000	0.000000	0.000
ENSDART00000169431.2	2078	1829.000	0.157093	3.289
ENSDART00000158841.2	2118	1869.000	0.594059	12.711
ENSDART00000169448.2	1034	785.000	5.517378	49.583
ENSDART00000134076.3	493	244.000	0.812345	2.269
ENSDART00000170961.2	5559	5310.000	0.164503	10.000
ENSDART00000112349.3	2776	2527.000	4.813615	139.254
ENSDART00000168751.3	5070	4821.000	2.857614	157.715
ENSDART00000132340.3	2962	2713.000	0.273517	8.495
ENSDART00000192909.1	5157	4908.000	0.000000	0.000
ENSDART00000139989.3	532	283.000	8.499436	27.536
ENSDART00000126282.4	2926	2677.000	17.881383	548.000
ENSDART00000129844.3	1137	888.000	0.000000	0.000
ENSDART00000164647.2	3390	3141.000	8.371523	301.026
ENSDART00000169885.3	7453	7204.000	19.143792	1578.821
ENSDART00000140857.3	775	526.000	8.902091	53.605
ENSDART00000089547.6	1245	996.000	16.347179	186.395
ENSDART00000147391.2	700	451.000	0.000000	0.000
ENSDART00000136716.3	592	343.000	0.000000	0.000
ENSDART00000135648.3	678	429.000	0.000000	0.000
ENSDART00000149839.2	783	534.000	0.702718	4.296
ENSDART00000148687.3	2371	2122.000	0.000000	0.000
ENSDART00000149375.2	784	535.000	0.000000	0.000
ENSDART00000041988.8	4823	4574.000	2.033865	106.500
ENSDART00000152593.2	1275	1026.000	2.247691	26.401
ENSDART00000114640.4	1131	882.000	0.000000	0.000
ENSDART00000148532.3	1592	1343.000	1.441227	22.158
ENSDART00000059311.8	2275	2026.000	0.959732	22.260
ENSDART00000168637.2	793	544.000	0.642288	4.000
ENSDART00000179843.1	1044	795.000	0.000000	0.000
ENSDART00000157113.3	2093	1844.000	0.000000	0.000
ENSDART00000154810.2	1638	1389.000	0.771963	12.275
ENSDART00000153702.3	2190	1941.000	2.147767	47.725
ENSDART00000145693.3	718	469.000	4.386107	23.550
ENSDART00000132146.2	512	263.000	7.754093	23.346
ENSDART00000113097.4	1786	1537.000	5.802810	102.104
ENSDART00000172981.2	5782	5533.000	0.078937	5.000
ENSDART00000014956.8	1249	1000.000	8.951489	102.477
ENSDART00000159730.2	639	390.000	6.388511	28.523
ENSDART00000101192.7	2814	2565.000	16.925361	497.000
ENSDART00000098138.4	1136	887.000	0.000000	0.000
ENSDART00000158784.2	912	663.000	0.000000	0.000
ENSDART00000097526.4	453	204.000	6.851075	16.000
ENSDART00000079207.5	3239	2990.000	7.157540	245.000
ENSDART00000014696.8	1117	868.000	1.887873	18.760
ENSDART00000030665.7	1434	1185.000	216.079103	2931.313
ENSDART00000099142.4	2916	2667.000	0.000000	0.000
ENSDART00000144160.2	2301	2052.000	0.000000	0.000
ENSDART00000166622.2	405	156.000	0.000000	0.000
ENSDART00000159148.2	228	14.360	0.000000	0.000
ENSDART00000138236.2	599	350.000	378.605092	1517.000
ENSDART00000133479.2	1608	1359.000	0.000000	0.000
ENSDART00000145891.3	643	394.000	2.369119	10.686
ENSDART00000090280.6	1556	1307.000	1.410243	21.101
ENSDART00000145419.3	869	620.000	0.000000	0.000
ENSDART00000022949.8	2456	2207.000	5.580662	141.000
ENSDART00000149854.2	336	87.025	8.029980	8.000
ENSDART00000082467.6	1432	1183.000	36.096859	488.861
ENSDART00000187464.1	2298	2049.000	0.000000	0.000
ENSDART00000124409.3	1307	1058.000	8.102623	98.139
ENSDART00000152855.2	627	378.000	12.896271	55.807
ENSDART00000164269.2	3160	2911.000	0.445183	14.836
ENSDART00000134921.3	933	684.000	24.367468	190.808
ENSDART00000081663.6	1224	975.000	0.000000	0.000
ENSDART00000032342.8	1202	953.000	6.416143	70.000
ENSDART00000165212.2	2110	1861.000	1.425152	30.363
ENSDART00000133687.3	2536	2287.000	0.000000	0.000
ENSDART00000138366.2	548	299.000	0.000000	0.000
ENSDART00000067164.6	1551	1302.000	0.000000	0.000
ENSDART00000111247.3	1497	1248.000	2.144404	30.637
ENSDART00000105936.5	793	544.000	1.930051	12.020
ENSDART00000157709.2	1162	913.000	5.094987	53.253
ENSDART00000044387.7	1021	772.000	3.026390	26.747
ENSDART00000103267.4	1103	854.000	6.443942	63.000
ENSDART00000147704.2	881	632.000	0.138214	1.000
ENSDART00000018114.9	3907	3658.000	21.587067	904.000
ENSDART00000137872.2	406	157.000	0.000000	0.000
ENSDART00000133037.2	457	208.000	0.000000	0.000
ENSDART00000007827.8	2579	2330.000	3.166280	84.457
ENSDART00000169897.2	1750	1501.000	0.657718	11.302
ENSDART00000163405.2	1750	1501.000	0.657718	11.302
ENSDART00000136316.3	1989	1740.000	0.000000	0.000
ENSDART00000139125.3	2057	1808.000	7.875137	163.000
ENSDART00000153149.3	1003	754.000	0.000000	0.000
ENSDART00000138249.3	1279	1030.000	4.723667	55.699
ENSDART00000153213.2	779	530.000	1.862554	11.301
ENSDART00000058248.6	1272	1023.000	1.536971	18.000
ENSDART00000147169.2	1133	884.000	0.000000	0.000
ENSDART00000123917.4	5127	4878.000	13.268215	740.944
ENSDART00000147412.2	704	455.000	6.575659	34.252
ENSDART00000110826.3	750	501.000	0.860101	4.933
ENSDART00000145268.3	823	574.000	2.844308	18.690
ENSDART00000134270.2	195	9.348	26.681481	2.855
ENSDART00000146406.2	777	528.000	0.427154	2.582
ENSDART00000132758.2	2570	2321.000	0.000000	0.000
ENSDART00000148345.2	555	306.000	4.113236	14.409
ENSDART00000022015.6	2162	1913.000	10.237463	224.201
ENSDART00000149926.2	966	717.000	0.000000	0.000
ENSDART00000139044.3	1050	801.000	0.000000	0.000
ENSDART00000163297.2	904	655.000	0.533442	4.000
ENSDART00000171263.2	406	157.000	0.000000	0.000
ENSDART00000044652.7	1576	1327.000	0.000000	0.000
ENSDART00000101479.5	2478	2229.000	0.235131	6.000
ENSDART00000152466.2	1414	1165.000	13.037991	173.887
ENSDART00000188011.1	777	528.000	11.546936	69.796
ENSDART00000152638.3	392	143.000	2.636770	4.317
ENSDART00000149565.2	990	741.000	0.000000	0.000
ENSDART00000141144.2	929	680.000	24.718451	192.425
ENSDART00000038574.6	1217	968.000	2.578585	28.575
ENSDART00000192357.1	3671	3422.000	0.101869	3.991
ENSDART00000058007.5	2189	1940.000	15.984787	355.009
ENSDART00000151894.2	534	285.000	12.157693	39.667
ENSDART00000142492.4	1774	1525.000	22.128965	386.333
ENSDART00000168336.2	1532	1283.000	3.375102	49.573
ENSDART00000170686.2	1314	1065.000	0.727543	8.870
ENSDART00000158172.2	380	131.000	6.754499	10.130
ENSDART00000168074.2	941	692.000	3.935804	31.180
ENSDART00000001424.8	1268	1019.000	1.013274	11.820
ENSDART00000023537.5	1089	840.000	8.123115	78.115
ENSDART00000098363.5	1197	935.000	8.968680	96.000
ENSDART00000075826.5	1712	1463.000	1.134431	19.000
ENSDART00000145295.2	640	391.000	0.000000	0.000
ENSDART00000172666.2	2326	2077.000	0.000000	0.000
ENSDART00000157688.2	700	451.000	0.000000	0.000
ENSDART00000167921.2	589	340.000	0.000000	0.000
ENSDART00000160677.2	2497	2248.000	3.613729	93.000
ENSDART00000167075.2	1829	1580.000	6.357841	115.000
ENSDART00000180416.1	3449	3200.000	3.017633	110.547
ENSDART00000115157.4	1516	1267.000	0.000000	0.000
ENSDART00000161163.2	772	523.000	0.000000	0.000
ENSDART00000141501.2	892	643.000	5.082323	37.411
ENSDART00000143440.2	663	414.000	0.335178	1.589
ENSDART00000175160.2	1493	1244.000	0.000000	0.000
ENSDART00000023210.10	2775	2526.000	6.159587	178.121
ENSDART00000157265.2	2077	1828.000	0.336432	7.041
ENSDART00000190841.1	2240	1991.000	0.000000	0.000
ENSDART00000147002.2	2090	1841.000	0.768788	16.203
ENSDART00000191508.1	1008	759.000	0.000000	0.000
ENSDART00000155392.2	2906	2657.000	0.131504	4.000
ENSDART00000024087.7	1837	1588.000	14.301835	260.000
ENSDART00000143723.2	3274	3025.000	21.310807	738.000
ENSDART00000193455.1	4876	4627.000	0.838853	44.434
ENSDART00000191557.1	837	588.000	5.070721	34.133
ENSDART00000062191.5	2972	2723.000	4.827216	150.479
ENSDART00000073441.6	5976	5727.000	3.423910	224.482
ENSDART00000191776.1	1374	1125.000	3.534307	45.518
ENSDART00000153646.4	13203	12954.000	0.168580	25.000
ENSDART00000112388.2	792	543.000	0.000000	0.000
ENSDART00000135176.3	859	610.000	0.000000	0.000
ENSDART00000143839.2	644	395.000	0.000000	0.000
ENSDART00000040307.9	3736	3487.000	0.125253	5.000
ENSDART00000143117.3	1638	1389.000	0.347372	5.524
ENSDART00000113979.3	1615	1366.000	0.000000	0.000
ENSDART00000191702.1	831	582.000	1.691840	11.272
ENSDART00000158216.2	1118	856.000	0.584486	5.728
ENSDART00000093133.5	1794	1545.000	2.600748	46.000
ENSDART00000186045.1	2282	2033.000	20.657040	480.769
ENSDART00000132027.2	1704	1455.000	37.180151	619.306
ENSDART00000143581.3	276	33.649	191.190193	73.649
ENSDART00000110061.4	1338	1089.000	0.000000	0.000
ENSDART00000151029.2	811	562.000	0.000000	0.000
ENSDART00000075438.6	939	690.000	14.447036	114.119
ENSDART00000151335.2	825	576.000	12.568981	82.881
ENSDART00000151687.2	621	372.000	0.000000	0.000
ENSDART00000166003.2	1600	1351.000	1.344296	20.791
ENSDART00000167648.2	873	624.000	0.000000	0.000
ENSDART00000163781.2	1055	806.000	0.672877	6.209
ENSDART00000188370.1	5692	5443.000	0.000000	0.000
ENSDART00000090922.5	5427	5178.000	0.814070	48.256
ENSDART00000090962.6	5312	5063.000	3.655228	211.862
ENSDART00000177621.2	5719	5470.000	1.844861	115.527
ENSDART00000114723.4	1866	1617.000	3.801117	70.364
ENSDART00000155658.2	2497	2248.000	4.415576	113.636
ENSDART00000189302.1	3810	3561.000	0.000000	0.000
ENSDART00000169932.2	3733	3484.000	1.983582	79.115
ENSDART00000188336.1	3705	3456.000	5.849448	231.430
ENSDART00000133701.2	2429	2180.000	36.703535	916.000
ENSDART00000059514.7	5108	4859.000	2.570739	143.000
ENSDART00000151761.2	1642	1393.000	0.000000	0.000
ENSDART00000151174.2	1639	1390.000	0.000000	0.000
ENSDART00000114923.4	1682	1433.000	1.402033	23.000
ENSDART00000167652.3	2130	1881.000	0.835848	17.999
ENSDART00000081442.4	4892	4643.000	54.861647	2916.074
ENSDART00000186024.1	2013	1764.000	34.560453	697.926
ENSDART00000139101.2	962	713.000	6.933186	56.592
ENSDART00000124600.3	719	470.000	135.897436	731.207
ENSDART00000171984.3	697	448.000	0.194980	1.000
ENSDART00000126991.4	3256	3007.000	0.290493	10.000
ENSDART00000183550.1	4674	4425.000	0.000000	0.000
ENSDART00000057238.6	1810	1561.000	0.356607	6.373
ENSDART00000166926.2	3456	3207.000	0.044323	1.627
ENSDART00000007122.8	1302	1053.000	0.899318	10.841
ENSDART00000098736.3	728	479.000	22.248116	122.000
ENSDART00000114248.4	3765	3516.000	4.719722	189.975
ENSDART00000143561.3	795	546.000	0.000000	0.000
ENSDART00000147675.3	1006	757.000	0.572888	4.965
ENSDART00000145207.2	559	310.000	0.000000	0.000
ENSDART00000147161.2	825	576.000	0.000000	0.000
ENSDART00000079155.6	5104	4855.000	4.326822	240.486
ENSDART00000103586.6	3778	3529.000	0.000000	0.000
ENSDART00000079159.6	2272	2023.000	4.305368	99.710
ENSDART00000139027.2	287	41.470	39.609212	18.805
ENSDART00000136959.3	543	294.000	0.000000	0.000
ENSDART00000162714.3	4672	4423.000	17.178201	869.813
ENSDART00000172801.2	447	198.000	19.052875	43.187
ENSDART00000141405.2	4259	4010.000	2.722577	124.984
ENSDART00000040229.7	2325	2076.000	1.809554	43.006
ENSDART00000147707.3	6106	5857.000	6.517411	437.000
ENSDART00000006703.6	3361	3112.000	8.897922	317.000
ENSDART00000140176.3	1500	1251.000	0.000000	0.000
ENSDART00000169303.2	1522	1273.000	1.456122	21.221
ENSDART00000171729.2	325	76.104	0.000000	0.000
ENSDART00000161206.2	312	63.441	160.949236	116.893
ENSDART00000170888.2	2358	2109.000	94.294024	2276.627
ENSDART00000167229.3	2387	2138.000	27.230036	666.480
ENSDART00000193163.1	1602	1353.000	0.000000	0.000
ENSDART00000111598.5	1101	852.000	0.922724	9.000
ENSDART00000023831.6	2363	2114.000	0.000000	0.000
ENSDART00000175136.2	5975	5726.000	0.755048	49.494
ENSDART00000139073.3	1378	1129.000	4.062344	52.505
ENSDART00000134354.2	463	214.000	1.970055	4.826
ENSDART00000126835.4	2550	2301.000	1.164245	30.668
ENSDART00000173109.2	2348	2099.000	0.957159	23.000
ENSDART00000113882.5	993	744.000	0.000000	0.000
ENSDART00000155295.2	3752	3503.000	2.395137	96.051
ENSDART00000185782.1	1479	1230.000	2.410969	33.949
ENSDART00000163996.2	828	579.000	0.000000	0.000
ENSDART00000066491.7	768	519.000	1.346454	8.000
ENSDART00000181349.1	934	685.000	1.162468	9.116
ENSDART00000170506.2	3423	3174.000	0.268000	9.738
ENSDART00000160058.2	2518	2269.000	0.000000	0.000
ENSDART00000173387.2	4454	4205.000	1.183329	56.964
ENSDART00000142667.2	347	98.005	2.275568	2.553
ENSDART00000002767.5	1274	1025.000	8.186461	96.062
ENSDART00000176008.2	1311	1062.000	13.438679	163.385
ENSDART00000132903.2	199	9.782	1443.441375	161.635
ENSDART00000139499.2	519	270.000	21.770853	67.293
ENSDART00000138472.2	662	413.000	0.000000	0.000
ENSDART00000046587.7	2187	1938.000	0.000000	0.000
ENSDART00000165548.2	2142	1893.000	0.000000	0.000
ENSDART00000012442.8	2127	1878.000	65.832873	1415.368
ENSDART00000124051.3	1326	1077.000	104.440514	1287.703
ENSDART00000138865.2	847	598.000	0.000000	0.000
ENSDART00000140864.2	2004	1755.000	2.040683	41.000
ENSDART00000156894.2	5791	5542.000	5.232876	332.000
ENSDART00000168613.2	1883	1634.000	2.622978	49.066
ENSDART00000170822.2	699	450.000	6.096436	31.407
ENSDART00000171468.3	2826	2577.000	0.105538	3.114
ENSDART00000099420.4	1614	1365.000	0.000000	0.000
ENSDART00000007211.8	1185	936.000	5.972732	64.000
